crossing time (s)	slope (V/s)	crossing number
4493.929206	149.700765	3404
4494.939368	149.926361	3405
4495.971016	153.968135	3406
4496.978986	147.010840	3407
4497.978217	146.490314	3408
4499.032760	153.418307	3409
4500.003480	148.641204	3410
4501.051067	154.875682	3411
4502.068932	150.461959	3412
4503.078301	147.348295	3413
4504.090086	150.323609	3414
4505.095467	149.258731	3415
4506.118593	147.818011	3416
4507.152142	148.701667	3417
4508.143036	152.005637	3418
4509.192574	146.003266	3419
4510.187325	152.653855	3420
4511.216562	152.183677	3421
4512.218759	146.045192	3422
4513.268924	152.131431	3423
4514.243070	147.777877	3424
4515.279910	152.828746	3425
4516.267948	148.237367	3426
4517.329672	155.108317	3427
4518.311854	147.213994	3428
4519.359747	146.265123	3429
4520.374985	145.645023	3430
4521.403550	152.071403	3431
4522.393318	153.455518	3432
4523.428467	146.030673	3433
4524.453207	147.723847	3434
4525.488835	148.374061	3435
4526.450734	148.061364	3436
4527.521668	147.485005	3437
4528.518079	147.097581	3438
4529.565095	147.219433	3439
4530.546471	152.345817	3440
4531.583370	151.623630	3441
4532.587856	151.679546	3442
4533.617144	152.013887	3443
4534.632030	146.695424	3444
4535.640313	153.043582	3445
4536.639684	154.297088	3446
4537.702752	147.413427	3447
4538.683106	144.820873	3448
4539.716313	151.180926	3449
4540.710856	151.329465	3450
4541.735358	151.104426	3451
4542.741384	147.095179	3452
4543.771014	145.281585	3453
4544.774966	153.875310	3454
4545.809492	153.958632	3455
4546.816998	146.989178	3456
4547.814511	147.600206	3457
4548.866235	147.030168	3458
4549.871347	154.208560	3459
4550.861713	144.527584	3460
4551.915423	145.122246	3461
4552.919037	150.456932	3462
4553.949397	143.903243	3463
4554.955659	144.079786	3464
4555.979189	151.831731	3465
4556.980063	146.066148	3466
4558.024959	146.000482	3467
4559.035038	151.839721	3468
4560.048865	150.834321	3469
4561.042451	149.750676	3470
4562.093041	143.888115	3471
4563.083870	144.313210	3472
4564.128371	143.786346	3473
4565.143925	145.947181	3474
4566.162744	151.015488	3475
4567.135207	147.135937	3476
4568.176865	147.176736	3477
4569.185224	150.017851	3478
4570.225911	144.094542	3479
4571.221329	144.024275	3480
4572.268931	149.967911	3481
4573.246569	146.169864	3482
4574.299568	149.840766	3483
4575.286123	145.307265	3484
4576.344028	147.224558	3485
4577.329097	144.205071	3486
4578.345123	143.745905	3487
4579.369266	143.258243	3488
4580.386932	143.341256	3489
4581.404326	149.323230	3490
4582.432763	149.872800	3491
4583.436056	144.163786	3492
4584.451547	149.234556	3493
4585.476408	149.132664	3494
4586.485463	148.867764	3495
4587.495450	144.411648	3496
4588.526376	142.570368	3497
4589.547645	144.336077	3498
