time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4494.955057	32.911762	1.690760	-0.112897	77
4496.988434	32.430031	1.697896	-0.113291	79
4499.020849	31.495434	1.698281	-0.113460	81
4501.057351	31.783556	1.687183	-0.113416	83
4503.093903	32.657608	1.681258	-0.113840	85
4505.126689	31.907644	1.690848	-0.115833	87
4507.159391	30.942165	1.681817	-0.113429	89
4509.197222	32.184967	1.672973	-0.113779	91
4511.230085	31.783836	1.677782	-0.116107	93
4513.262069	30.608091	1.672889	-0.113825	95
4515.299754	31.693756	1.663842	-0.113647	97
4517.334332	31.911921	1.662013	-0.115217	99
4519.366402	30.949070	1.669588	-0.114339	101
4521.399594	30.229702	1.666227	-0.113964	103
4523.435431	30.778233	1.658754	-0.114780	105
4525.471390	31.175592	1.657102	-0.115409	107
4527.506174	31.175331	1.653794	-0.115498	109
4529.540581	30.924675	1.651933	-0.115441	111
4531.575113	30.845776	1.648456	-0.115900	113
4533.609203	30.646208	1.649537	-0.116316	115
4535.642361	30.453775	1.650021	-0.116931	117
4537.675127	30.263556	1.646311	-0.117326	119
4539.708561	29.995161	1.644121	-0.117136	121
4541.744431	30.106295	1.638843	-0.118170	123
4543.780992	30.047089	1.636281	-0.119305	125
4545.814447	30.121527	1.638194	-0.117940	127
4547.846075	29.938576	1.640556	-0.119047	129
4549.880844	29.755114	1.635713	-0.119915	131
4551.918174	29.713669	1.629878	-0.120482	133
4553.952344	29.718313	1.633048	-0.119871	135
4555.983818	29.578133	1.631195	-0.120306	137
4558.017285	29.220264	1.628485	-0.121435	139
4560.052270	29.213871	1.621632	-0.120587	141
4562.088786	29.212992	1.615415	-0.120789	143
4564.124079	29.212843	1.613045	-0.122500	145
4566.158079	29.207596	1.609572	-0.123061	147
4568.193104	29.225765	1.609270	-0.123764	149
4570.227602	29.230005	1.607759	-0.123901	151
4572.261932	29.218494	1.604000	-0.124548	153
4574.295892	29.135164	1.602705	-0.125172	155
4576.329648	29.047123	1.600412	-0.124525	157
4578.362525	28.494917	1.603594	-0.124398	159
4580.395341	27.723202	1.603912	-0.124967	161
4582.429570	27.626276	1.596978	-0.125450	163
4584.466037	28.271366	1.591886	-0.126094	165
4586.502035	28.778910	1.585383	-0.127236	167
4588.535739	28.577402	1.586409	-0.126777	169
4590.567656	27.561684	1.592715	-0.127182	171
4592.600670	26.933422	1.588322	-0.127529	173
