crossing time (s)	slope (V/s)	crossing number
6845.541037	136.375488	5476
6846.551462	136.142987	5477
6847.566456	142.875257	5478
6848.576305	143.958823	5479
6849.609405	144.414140	5480
6850.621212	138.877469	5481
6851.648510	138.370289	5482
6852.665945	141.129411	5483
6853.665351	135.257939	5484
6854.708005	135.672390	5485
6855.707162	135.424410	5486
6856.738328	140.756557	5487
6857.722742	136.516692	5488
6858.744622	137.785518	5489
6859.776900	139.666922	5490
6860.786422	139.594987	5491
6861.798891	134.869145	5492
6862.832125	135.131923	5493
6863.823639	136.242550	5494
6864.868231	136.147914	5495
6865.865384	140.237337	5496
6866.892798	137.585100	5497
6867.912092	138.001333	5498
6868.920885	140.653871	5499
6869.961378	137.557968	5500
6870.958743	140.598537	5501
6871.979545	134.610819	5502
6873.006491	134.080055	5503
6874.010003	137.291702	5504
6875.028025	138.269963	5505
6876.046258	135.519562	5506
6877.065878	134.827613	5507
6878.068143	136.966932	5508
6879.098008	135.186660	5509
6880.104523	134.678082	5510
6881.153650	135.418423	5511
6882.143660	133.639768	5512
6883.194607	134.658511	5513
6884.184646	132.694586	5514
6885.204089	136.778703	5515
6886.222131	130.188607	5516
6887.239995	132.266117	5517
6888.257332	130.768080	5518
6889.274578	131.695110	5519
6890.287309	135.847252	5520
6891.294927	132.330331	5521
6892.337833	132.663765	5522
6893.337447	131.560481	5523
6894.352578	130.459363	5524
6895.369655	133.910598	5525
6896.387347	135.496863	5526
6897.397820	130.362303	5527
6898.419992	136.664028	5528
6899.445843	134.041232	5529
6900.455689	133.490359	5530
6901.474498	131.775406	5531
6902.486743	132.646758	5532
6903.517268	128.822048	5533
6904.519620	132.029076	5534
6905.543771	131.783887	5535
6906.558090	131.056494	5536
6907.593198	131.066354	5537
6908.585849	128.803636	5538
6909.626902	127.459140	5539
6910.622793	128.859026	5540
6911.657655	126.850465	5541
6912.668639	128.287354	5542
6913.672338	125.869163	5543
6914.700702	128.090235	5544
6915.709210	125.591696	5545
6916.724573	129.288683	5546
6917.733919	127.898376	5547
6918.747208	127.471052	5548
6919.767571	123.827166	5549
6920.781791	124.013453	5550
6921.802826	126.750212	5551
6922.820725	123.623840	5552
6923.863161	123.415046	5553
6924.880874	124.724934	5554
6925.884755	126.626862	5555
6926.904089	125.908946	5556
6927.921028	122.866531	5557
6928.944122	123.013792	5558
6929.956214	124.506110	5559
6930.974904	124.114869	5560
6932.004543	120.285891	5561
6933.010391	124.776643	5562
6934.027496	118.631477	5563
6935.050997	122.378368	5564
6936.062959	118.762646	5565
6937.072062	122.593288	5566
6938.085671	117.416543	5567
6939.100072	123.260155	5568
6940.119589	118.806668	5569
6941.143673	119.670835	5570
6942.156787	119.296203	5571
6943.182969	119.537159	5572
6944.194168	121.290152	5573
6945.208112	117.984331	5574
6946.231533	117.750407	5575
6947.241379	118.335069	5576
6948.262003	115.126112	5577
6949.267553	118.205730	5578
6950.288295	112.622454	5579
6951.300747	117.650917	5580
6952.327601	112.052796	5581
6953.345930	115.554079	5582
6954.361564	110.840629	5583
6955.375683	116.197593	5584
6956.403109	111.375915	5585
