time (s)	det(V)
7182.803618	0.033387	
7182.805384	0.033834	
7182.806888	0.052022	
7182.808651	0.047901	
7182.810163	0.049013	
7182.811893	0.058697	
7182.813417	0.053802	
7182.815136	0.029657	
7182.816668	0.039739	
7182.818370	0.039469	
7182.819922	0.039248	
7182.821628	0.033117	
7182.823197	0.048892	
7182.824894	0.051937	
7182.826471	0.047172	
7182.828150	0.061335	
7182.829727	0.060489	
7182.831387	0.046696	
7182.832993	0.047111	
7182.834511	0.053089	
7182.836143	0.035203	
7182.837616	0.038913	
7182.839269	0.056239	
7182.840740	0.067184	
7182.842383	0.055196	
7182.843871	0.064485	
7182.845501	0.074182	
7182.847001	0.061033	
7182.848707	0.042185	
7182.850213	0.050688	
7182.851875	0.055510	
7182.853396	0.044134	
7182.855025	0.041238	
7182.856573	0.062052	
7182.858257	0.062185	
7182.859815	0.066318	
7182.861502	0.062947	
7182.863092	0.061984	
7182.864746	0.042410	
7182.866349	0.048839	
7182.867992	0.050165	
7182.869600	0.038889	
7182.871234	0.037379	
7182.872864	0.060207	
7182.874483	0.064058	
7182.876166	0.052642	
7182.877739	0.063148	
7182.879406	0.069702	
7182.880967	0.047240	
7182.882653	0.032807	
7182.884229	0.043554	
7182.885896	0.037737	
7182.887452	0.030575	
7182.889166	0.043312	
7182.890705	0.056143	
7182.892439	0.029310	
7182.893937	0.041665	
7182.895698	0.047309	
7182.897179	0.035228	
7182.898937	0.010989	
7182.900427	0.033568	
7182.902211	0.014107	
7182.903700	0.007573	
7182.905490	0.002187	
7182.906966	0.018450	
7182.908733	0.000427	
7182.910217	0.004794	
7182.911948	0.007823	
7182.913460	0.000387	
7182.915183	-0.022744	
7182.916717	-0.025108	
7182.918252	-0.035763	
7182.919864	-0.048485	
7182.921346	-0.051409	
7182.922981	-0.038551	
7182.924497	-0.042732	
7182.926146	-0.060815	
7182.927640	-0.058834	
7182.929282	-0.058922	
7182.930763	-0.082577	
7182.932487	-0.101655	
7182.933964	-0.096212	
7182.935670	-0.117510	
7182.937154	-0.137587	
7182.938854	-0.129583	
7182.940336	-0.126348	
7182.942098	-0.148061	
7182.943589	-0.150587	
7182.945322	-0.156637	
7182.946818	-0.173036	
7182.948555	-0.204079	
7182.950084	-0.207346	
7182.951816	-0.226807	
7182.953343	-0.253297	
7182.955034	-0.262804	
7182.956577	-0.260528	
7182.958274	-0.277016	
7182.959841	-0.293105	
7182.961506	-0.300182	
7182.963094	-0.319273	
7182.964746	-0.360349	
7182.966339	-0.380141	
7182.967981	-0.398481	
7182.969576	-0.420335	
7182.971225	-0.448493	
7182.972853	-0.452763	
7182.974464	-0.473702	
7182.976138	-0.516648	
7182.977717	-0.527263	
7182.979389	-0.555888	
7182.980967	-0.607245	
7182.982619	-0.644277	
7182.984189	-0.671416	
7182.985896	-0.710970	
7182.987428	-0.760313	
7182.989140	-0.781684	
7182.990672	-0.819030	
7182.992393	-0.872236	
7182.993890	-0.913994	
7182.995634	-0.954752	
7182.997112	-1.016361	
7182.998882	-1.089262	
7183.000371	-1.132470	
7183.002165	-1.204077	
7183.003649	-1.267185	
7183.005245	-1.320600	
7183.006778	-1.374261	
7183.008328	-1.445772	
7183.009931	-1.516522	
7183.011421	-1.582945	
7183.013056	-1.625161	
7183.014608	-1.629536	
7183.016231	-1.629806	
7183.017744	-1.629601	
7183.019432	-1.629798	
7183.020908	-1.629609	
7183.022643	-1.629766	
7183.024118	-1.629701	
7183.025826	-1.629693	
7183.027377	-1.629725	
7183.029099	-1.629689	
7183.030628	-1.629653	
7183.032368	-1.629729	
7183.033846	-1.629661	
7183.035639	-1.629669	
7183.037116	-1.629629	
7183.038888	-1.629689	
7183.040376	-1.629645	
7183.042164	-1.629661	
7183.043657	-1.629693	
7183.045452	-1.629625	
7183.046925	-1.629790	
7183.048700	-1.629697	
7183.050198	-1.629734	
7183.051945	-1.629605	
7183.053458	-1.629701	
7183.055200	-1.629742	
7183.056727	-1.629713	
7183.058454	-1.629673	
7183.059994	-1.629717	
7183.061691	-1.629697	
7183.063236	-1.629842	
7183.064927	-1.629601	
7183.066482	-1.629818	
7183.068140	-1.629677	
7183.069715	-1.629830	
7183.071351	-1.629681	
7183.072959	-1.629895	
7183.074603	-1.629738	
7183.076214	-1.629895	
7183.077834	-1.629677	
7183.079467	-1.629895	
7183.081070	-1.629633	
7183.082747	-1.629919	
7183.084332	-1.629730	
7183.086023	-1.629911	
7183.087603	-1.629858	
7183.089274	-1.629842	
7183.090756	-1.629814	
7183.092395	-1.629826	
7183.093883	-1.629842	
7183.095508	-1.629887	
7183.097013	-1.629879	
7183.098588	-1.629838	
7183.100110	-1.629903	
7183.101745	-1.629790	
7183.103279	-1.629846	
7183.104895	-1.629830	
7183.106450	-1.629826	
7183.108031	-1.629689	
7183.109639	-1.629770	
7183.111185	-1.629814	
7183.112846	-1.629866	
7183.114448	-1.629729	
7183.116112	-1.629818	
7183.117695	-1.629669	
7183.119385	-1.629850	
7183.120972	-1.629742	
7183.122621	-1.629850	
7183.124192	-1.629709	
7183.125905	-1.629713	
7183.127440	-1.629770	
7183.129152	-1.629794	
7183.130702	-1.629645	
7183.132418	-1.629750	
7183.133926	-1.629778	
7183.135664	-1.629758	
7183.137140	-1.629750	
7183.138918	-1.629701	
7183.140411	-1.629774	
7183.142198	-1.629713	
7183.143677	-1.629669	
7183.145464	-1.629701	
7183.146940	-1.629649	
7183.148719	-1.629580	
7183.150206	-1.629621	
7183.151957	-1.629593	
7183.153470	-1.629303	
7183.155219	-1.406883	
7183.156739	-1.073733	
7183.158456	-0.755733	
7183.159981	-0.462121	
7183.161695	-0.134510	
7183.163241	0.168589	
7183.164946	0.485171	
7183.166506	0.807263	
7183.168191	1.151604	
7183.169761	1.432873	
7183.171429	1.613858	
7183.173035	1.624525	
7183.174532	1.624634	
7183.176170	1.624477	
7183.177686	1.624448	
7183.179336	1.624561	
7183.180812	1.624525	
7183.182451	1.624489	
7183.183930	1.624468	
7183.185557	1.624597	
7183.187039	1.624501	
7183.188758	1.624662	
7183.190236	1.624529	
7183.191919	1.624662	
7183.193429	1.624541	
7183.195076	1.624678	
7183.196622	1.624505	
7183.198324	1.624795	
7183.199886	1.624597	
7183.201576	1.624742	
7183.203136	1.624501	
7183.204818	1.624670	
7183.206387	1.624553	
7183.208045	1.624722	
7183.209642	1.624549	
7183.211283	1.624658	
7183.212899	1.624541	
7183.214532	1.624670	
7183.216152	1.624638	
7183.217769	1.624597	
7183.219423	1.624517	
7183.221030	1.624698	
7183.222694	1.624561	
7183.224273	1.624541	
7183.225968	1.624416	
7183.227538	1.624783	
7183.229226	1.624610	
7183.230787	1.624541	
7183.232480	1.624561	
7183.234043	1.624545	
7183.235749	1.624509	
7183.237260	1.624565	
7183.239019	1.624682	
7183.240503	1.624577	
7183.242265	1.624505	
7183.243751	1.624549	
7183.245532	1.624646	
7183.247012	1.624674	
7183.248775	1.624626	
7183.250260	1.624577	
7183.252029	1.624505	
7183.253521	1.624618	
7183.255292	1.624742	
7183.256798	1.624477	
7183.258525	1.624662	
7183.260056	1.624557	
7183.261597	1.624646	
7183.263191	1.624513	
7183.264674	1.624614	
7183.266337	1.624468	
7183.267834	1.624549	
7183.269504	1.624380	
7183.271012	1.624638	
7183.272714	1.624412	
7183.274194	1.624581	
7183.275907	1.624509	
7183.277391	1.624469	
7183.279133	1.624489	
7183.280615	1.624569	
7183.282324	1.624553	
7183.283801	1.624533	
7183.285592	1.624569	
7183.287079	1.624529	
7183.288848	1.624634	
7183.290333	1.624605	
7183.292099	1.624613	
7183.293579	1.624517	
7183.295335	1.624505	
7183.296832	1.624460	
7183.298567	1.624630	
7183.300082	1.624452	
7183.301810	1.624658	
7183.303339	1.624468	
7183.305032	1.624626	
7183.306585	1.624561	
7183.308285	1.624626	
7183.309838	1.624581	
7183.311506	1.622579	
7183.313076	1.550017	
7183.314738	1.429192	
7183.316333	1.356791	
7183.317993	1.277763	
7183.319614	1.218156	
7183.321247	1.151971	
7183.322862	1.105101	
7183.324488	1.054485	
7183.326130	0.982129	
7183.327729	0.951872	
7183.329386	0.898654	
7183.330971	0.829326	
7183.332653	0.773840	
7183.334220	0.742319	
7183.335915	0.689826	
7183.337462	0.636112	
7183.339138	0.616792	
7183.340691	0.588723	
7183.342393	0.544677	
7183.343893	0.516201	
7183.345452	0.490690	
7183.346958	0.456187	
7183.348570	0.414893	
7183.350088	0.402611	
7183.351661	0.373031	
7183.353235	0.335261	
7183.354722	0.313556	
7183.356361	0.310910	
7183.357916	0.287940	
7183.359528	0.260197	
7183.361035	0.245760	
7183.362738	0.238891	
7183.364212	0.200195	
7183.365930	0.172771	
7183.367400	0.162559	
7183.369128	0.147066	
7183.370666	0.124733	
7183.372382	0.131049	
7183.373882	0.121365	
7183.375637	0.099677	
7183.377126	0.102613	
7183.378916	0.099113	
7183.380395	0.079418	
7183.382193	0.052501	
7183.383668	0.054954	
7183.385447	0.025076	
7183.386926	0.018333	
7183.388718	0.011376	
7183.390215	0.026643	
7183.391991	0.014260	
7183.393490	0.013773	
7183.395251	0.010413	
7183.396760	-0.004443	
7183.398478	-0.030502	
7183.400003	-0.027268	
7183.401703	-0.032239	
7183.403246	-0.045254	
7183.404918	-0.046028	
7183.406487	-0.034019	
7183.408168	-0.038620	
7183.409725	-0.043913	
7183.411400	-0.036549	
7183.412980	-0.031924	
7183.414632	-0.056602	
7183.416234	-0.061363	
7183.417862	-0.058451	
7183.419486	-0.070371	
7183.421088	-0.072929	
7183.422737	-0.060195	
7183.424342	-0.047997	
7183.426004	-0.065952	
7183.427596	-0.055329	
7183.429279	-0.053021	
7183.430754	-0.064912	
7183.432395	-0.078979	
7183.433878	-0.069819	
7183.435519	-0.073722	
7183.436998	-0.082141	
7183.438615	-0.076748	
7183.440127	-0.063676	
7183.441705	-0.063281	
7183.443265	-0.064779	
7183.444874	-0.060614	
7183.446459	-0.061851	
7183.448035	-0.075197	
7183.449643	-0.079982	
7183.451188	-0.072957	
7183.452830	-0.082343	
7183.454456	-0.089944	
7183.456110	-0.074605	
7183.457720	-0.063607	
7183.459413	-0.070189	
7183.460998	-0.062052	
7183.462675	-0.053863	
7183.464240	-0.072469	
7183.465926	-0.081267	
7183.467485	-0.071841	
7183.469167	-0.078697	
7183.470711	-0.087834	
7183.472412	-0.076518	
7183.473960	-0.059353	
7183.475692	-0.065549	
7183.477183	-0.063353	
7183.478945	-0.061335	
7183.480423	-0.066169	
7183.482198	-0.081002	
7183.483686	-0.069770	
7183.485469	-0.077046	
7183.486959	-0.083157	
7183.488712	-0.074250	
7183.490197	-0.058866	
7183.491952	-0.067418	
7183.493452	-0.060368	
7183.495191	-0.055248	
7183.496708	-0.060638	
7183.498418	-0.079954	
7183.499948	-0.074774	
7183.501652	-0.071587	
7183.503220	-0.086319	
7183.504919	-0.078476	
7183.506472	-0.062572	
7183.508162	-0.063829	
7183.509722	-0.066822	
7183.511388	-0.058395	
7183.512984	-0.054382	
7183.514617	-0.073823	
7183.516227	-0.081018	
7183.517738	-0.068707	
7183.519375	-0.076848	
7183.520849	-0.080458	
7183.522497	-0.065508	
7183.523973	-0.058008	
7183.525600	-0.065702	
7183.527089	-0.056916	
7183.528785	-0.053754	
7183.530290	-0.058100	
7183.531981	-0.075511	
7183.533473	-0.062052	
7183.535139	-0.066145	
7183.536655	-0.077336	
7183.538293	-0.070282	
7183.539838	-0.051353	
7183.541513	-0.055849	
7183.543069	-0.058894	
7183.544743	-0.047494	
7183.546328	-0.049794	
7183.547959	-0.061798	
7183.549562	-0.063224	
7183.551199	-0.054008	
7183.552798	-0.063760	
7183.554419	-0.069372	
7183.556090	-0.052811	
7183.557665	-0.044984	
7183.559353	-0.051901	
7183.560940	-0.041536	
7183.562624	-0.037556	
7183.564204	-0.050217	
7183.565870	-0.067893	
7183.567416	-0.049770	
7183.569103	-0.058157	
7183.570642	-0.062810	
7183.572373	-0.051285	
7183.573893	-0.036859	
7183.575640	-0.042757	
7183.577116	-0.038728	
7183.578905	-0.032799	
7183.580391	-0.042741	
7183.582166	-0.056715	
7183.583658	-0.041778	
7183.585425	-0.050543	
7183.586904	-0.056989	
7183.588689	-0.047953	
7183.590176	-0.032537	
7183.591937	-0.037508	
7183.593440	-0.031715	
7183.595180	-0.021410	
7183.596701	-0.025084	
7183.598431	-0.045564	
7183.599955	-0.041246	
7183.601483	-0.035155	
7183.603066	-0.046640	
7183.604555	-0.046688	
7183.606193	-0.027852	
7183.607714	-0.024347	
7183.609331	-0.030454	
7183.610822	-0.021620	
7183.612465	-0.014442	
7183.613951	-0.027501	
7183.615672	-0.041294	
7183.617161	-0.028307	
7183.618873	-0.035534	
7183.620350	-0.044892	
7183.622060	-0.032078	
7183.623537	-0.012596	
7183.625212	-0.026998	
7183.626725	-0.021217	
7183.628451	-0.008085	
7183.629986	-0.010611	
7183.631703	-0.029427	
7183.633250	-0.023912	
7183.634954	-0.023787	
7183.636498	-0.030237	
7183.638179	-0.028605	
7183.639745	-0.014482	
7183.641426	-0.010578	
7183.642998	-0.013781	
7183.644624	-0.002792	
7183.646224	0.001515	
7183.647855	-0.021274	
7183.649457	-0.023880	
7183.651078	-0.013467	
7183.652713	-0.023699	
7183.654308	-0.026514	
7183.655992	-0.011465	
7183.657563	0.006526	
7183.659247	-0.008794	
7183.660795	0.000874	
7183.662495	0.008737	
7183.664037	-0.001619	
7183.665718	-0.018035	
7183.667252	-0.006643	
7183.668991	-0.013084	
7183.670467	-0.019284	
7183.672250	-0.005805	
7183.673728	0.010905	
7183.675521	-0.001748	
7183.677003	0.002312	
7183.678769	0.011364	
7183.680247	0.004701	
7183.682016	-0.007493	
7183.683505	0.001623	
7183.685243	-0.004165	
7183.686749	-0.008894	
7183.688311	-0.007908	
7183.689869	0.011078	
7183.691361	0.011807	
7183.693031	0.008439	
7183.694518	0.018877	
7183.696153	0.024516	
7183.697672	0.007130	
7183.699328	-0.001466	
7183.700803	0.011670	
7183.702521	0.002481	
7183.703992	-0.004882	
7183.705693	0.012278	
7183.707174	0.022103	
7183.708873	0.011453	
7183.710355	0.020597	
7183.712123	0.033564	
7183.713608	0.030780	
7183.715390	0.001462	
7183.716875	0.025149	
7183.718655	0.024045	
7183.720150	0.009378	
7183.721903	0.016955	
7183.723408	0.041375	
7183.725140	0.035071	
7183.726670	0.035413	
7183.728385	0.044235	
7183.729923	0.049472	
7183.731629	0.026804	
7183.733170	0.031373	
7183.734864	0.030656	
7183.736426	0.007150	
7183.738112	0.016363	
7183.739681	0.036767	
7183.741337	0.035316	
7183.742935	0.041379	
7183.744594	0.049713	
7183.746191	0.050120	
7183.747820	0.032923	
7183.749431	0.026156	
7183.751040	0.040319	
7183.752716	0.031566	
7183.754300	0.020996	
7183.755974	0.036493	
7183.757561	0.051562	
7183.759242	0.038370	
7183.760825	0.047288	
7183.762521	0.059111	
7183.764091	0.042894	
7183.765805	0.034273	
7183.767337	0.041826	
7183.769050	0.029741	
7183.770579	0.031848	
7183.772309	0.041915	
7183.773794	0.062379	
7183.775407	0.047393	
7183.776908	0.051011	
7183.778495	0.060848	
7183.780035	0.057476	
7183.781578	0.046221	
7183.783139	0.038704	
7183.784742	0.039864	
7183.786336	0.041238	
7183.787917	0.032621	
7183.789510	0.055546	
7183.791043	0.060103	
7183.792721	0.052086	
7183.794205	0.064594	
7183.795938	0.062785	
7183.797509	0.047635	
7183.799221	0.039723	
7183.800772	0.052420	
7183.802482	0.040219	
7183.804042	0.044940	
7183.805727	0.050358	
7183.807277	0.067019	
7183.809006	0.065710	
7183.810506	0.066548	
7183.812266	0.071958	
7183.813745	0.063780	
7183.815512	0.043103	
7183.816990	0.048936	
7183.818753	0.052413	
7183.820229	0.043276	
7183.821998	0.051369	
7183.823500	0.068373	
7183.825270	0.056352	
7183.826772	0.062145	
7183.828515	0.073557	
7183.830028	0.073984	
7183.831773	0.047985	
7183.833290	0.061287	
7183.834999	0.057984	
7183.836542	0.042092	
7183.838246	0.054258	
7183.839798	0.063160	
7183.841496	0.071660	
7183.843067	0.070117	
7183.844737	0.083060	
7183.846314	0.077388	
7183.847959	0.060739	
7183.849566	0.053569	
7183.851193	0.065102	
7183.852815	0.060316	
7183.854436	0.051808	
7183.856071	0.070177	
7183.857557	0.076470	
7183.859198	0.066217	
7183.860688	0.075579	
7183.862309	0.086150	
7183.863806	0.080587	
7183.865461	0.057440	
7183.866937	0.072478	
7183.868540	0.062064	
7183.870043	0.053097	
7183.871700	0.060501	
7183.873234	0.074838	
7183.874850	0.081489	
7183.876410	0.073589	
7183.877996	0.091475	
7183.879608	0.089787	
7183.881160	0.070242	
7183.882787	0.061319	
7183.884388	0.071350	
7183.886054	0.060880	
7183.887664	0.057391	
7183.889311	0.071785	
7183.890916	0.078564	
7183.892596	0.073505	
7183.894160	0.082754	
7183.895864	0.087386	
7183.897416	0.073775	
7183.899124	0.056860	
7183.900672	0.066693	
7183.902371	0.062979	
7183.903914	0.054467	
7183.905636	0.064381	
7183.907144	0.075728	
7183.908926	0.066483	
7183.910401	0.075660	
7183.912183	0.078927	
7183.913667	0.062616	
7183.915441	0.046036	
7183.916924	0.060477	
7183.918706	0.055700	
7183.920190	0.038809	
7183.921980	0.050604	
7183.923470	0.061106	
7183.925216	0.052425	
7183.926719	0.041125	
7183.928430	0.056102	
7183.929954	0.050064	
7183.931658	0.024665	
7183.933195	0.023731	
7183.934903	0.025882	
7183.936462	0.012049	
7183.938166	0.009688	
7183.939728	0.034579	
7183.941394	0.021527	
7183.943013	0.021443	
7183.944489	0.021491	
7183.946118	0.015964	
7183.947639	-0.016540	
7183.949271	-0.026760	
7183.950746	-0.024206	
7183.952385	-0.039159	
7183.953862	-0.051659	
7183.955573	-0.046777	
7183.957055	-0.040452	
7183.958744	-0.058229	
7183.960232	-0.058443	
7183.961928	-0.060860	
7183.963431	-0.077944	
7183.965083	-0.100817	
7183.966621	-0.104773	
7183.968339	-0.115524	
7183.969878	-0.135347	
7183.971572	-0.145648	
7183.973127	-0.141515	
7183.974839	-0.154905	
7183.976406	-0.169504	
7183.978074	-0.169894	
7183.979662	-0.188106	
7183.981323	-0.222625	
7183.982900	-0.249522	
7183.984543	-0.254042	
7183.986144	-0.280999	
7183.987776	-0.307969	
7183.989409	-0.312573	
7183.991007	-0.322793	
7183.992677	-0.351241	
7183.994254	-0.372088	
7183.995934	-0.392238	
