time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7641.879844	214.023895	1.648115	-0.185678	91
7643.914047	213.867203	1.649125	-0.185936	93
7645.947577	213.770950	1.648363	-0.185792	95
7647.981428	213.545181	1.645007	-0.186584	97
7650.015732	213.347870	1.644599	-0.187185	99
7652.050496	213.101410	1.639716	-0.188204	101
7654.085065	212.867920	1.639740	-0.186627	103
7656.119814	212.872330	1.634171	-0.187699	105
7658.154467	212.876022	1.632169	-0.188393	107
7660.189552	212.719742	1.625611	-0.188855	109
7662.223751	212.450928	1.623358	-0.188797	111
7664.256623	211.893646	1.625181	-0.189849	113
7666.289850	211.207611	1.625735	-0.190477	115
7668.323938	210.617340	1.622336	-0.189429	117
7670.358677	210.699875	1.615616	-0.188302	119
7672.394458	211.183853	1.612781	-0.188286	121
7674.430551	211.410477	1.611586	-0.188525	123
7676.465557	211.466782	1.609253	-0.189625	125
7678.499782	211.372467	1.606904	-0.190661	127
7680.533666	210.979568	1.604335	-0.190397	129
7682.567508	210.557556	1.601664	-0.189996	131
7684.601328	210.348846	1.600245	-0.189666	133
7686.635600	210.105545	1.596879	-0.189758	135
7688.669854	209.920715	1.595911	-0.190727	137
7690.704842	209.770950	1.592802	-0.191985	139
7692.740052	209.676605	1.589856	-0.191507	141
7694.775212	209.665131	1.585456	-0.192248	143
7696.810198	209.556610	1.583410	-0.192943	145
7698.844696	209.455780	1.583205	-0.193028	147
7700.878847	209.353271	1.584533	-0.191898	149
7702.912237	209.133759	1.581562	-0.191296	151
7704.945581	208.733841	1.574994	-0.191120	153
7706.979349	208.267181	1.572753	-0.192529	155
7709.013502	207.988083	1.570372	-0.192997	157
7711.048703	208.064728	1.569593	-0.193418	159
7713.084529	208.172287	1.564893	-0.193722	161
7715.120180	208.310181	1.561439	-0.193522	163
7717.155377	208.370209	1.559000	-0.192359	165
7719.189990	208.301407	1.558554	-0.192269	167
7721.224481	208.188553	1.556825	-0.192448	169
7723.258914	208.073135	1.557161	-0.192691	171
7725.293382	207.929611	1.555672	-0.193239	173
7727.327759	207.846725	1.552225	-0.193260	175
7729.362132	207.710709	1.548525	-0.193287	177
7731.396300	207.573090	1.545109	-0.193340	179
7733.430265	207.292938	1.541348	-0.193684	181
7735.463456	206.851395	1.541750	-0.194186	183
7737.497139	206.345993	1.543586	-0.193870	185
7739.530421	205.757523	1.541299	-0.193283	187
7741.564755	205.482468	1.538960	-0.192830	189
7743.599675	205.586609	1.535397	-0.191736	191
7745.635121	205.776718	1.531868	-0.191155	193
7747.670631	206.078171	1.530233	-0.190920	195
7749.706086	206.150055	1.527644	-0.190521	197
7751.741059	206.119324	1.526065	-0.190484	199
7753.775508	206.053909	1.520659	-0.189663	201
7755.809768	205.793961	1.519007	-0.190564	203
7757.843836	205.632599	1.516843	-0.190796	205
7759.878101	205.444244	1.514175	-0.191051	207
7761.912600	205.300003	1.509950	-0.189773	209
7763.947053	205.138016	1.507144	-0.189862	211
7765.981494	204.960907	1.505111	-0.190685	213
7768.015849	204.804062	1.503642	-0.191123	215
7770.050079	204.653671	1.502322	-0.191192	217
7772.083820	204.477570	1.501766	-0.191165	219
7774.117421	204.225739	1.499706	-0.191101	221
7776.150687	203.901886	1.499657	-0.191473	223
7778.183630	203.477844	1.495813	-0.192925	225
7780.217584	203.058502	1.492711	-0.193604	227
7782.251869	202.725632	1.490793	-0.193351	229
7784.286405	202.770370	1.491609	-0.193699	231
7786.321473	202.882187	1.487353	-0.194462	233
7788.356845	202.833374	1.484818	-0.194796	235
7790.391753	202.846786	1.482758	-0.195744	237
7792.426850	202.862778	1.483147	-0.195973	239
7794.461177	202.856750	1.479425	-0.196248	241
7796.496016	202.648071	1.475873	-0.195072	243
7798.530511	202.525955	1.472641	-0.195515	245
7800.564727	202.422287	1.469580	-0.196159	247
7802.598766	202.285431	1.468483	-0.196226	249
7804.632548	202.007950	1.469101	-0.196090	251
7806.666220	201.668030	1.470330	-0.195770	253
7808.699961	201.169907	1.470572	-0.195535	255
7810.733523	200.791138	1.470132	-0.195501	1
7812.767304	200.350815	1.466882	-0.194880	3
7814.801477	200.138535	1.463819	-0.194704	5
7816.836576	200.056183	1.460647	-0.193326	7
7818.871301	200.273163	1.458280	-0.192870	9
7820.906533	200.428192	1.455867	-0.192107	11
7822.941662	200.561172	1.454926	-0.192499	13
7824.976526	200.599838	1.453731	-0.192637	15
7827.011391	200.548660	1.451858	-0.192515	17
7829.045963	200.461761	1.449177	-0.192720	19
7831.080613	200.347794	1.446382	-0.193177	21
7833.114493	200.217590	1.443801	-0.192864	23
7835.149056	200.051224	1.440817	-0.192923	25
7837.183117	199.817139	1.440801	-0.193135	27
7839.217674	199.621826	1.442048	-0.193668	29
7841.251175	199.451996	1.441240	-0.194245	31
7843.284998	199.320572	1.440488	-0.194333	33
7845.318530	199.098236	1.437079	-0.194153	35
7847.351907	198.851227	1.432045	-0.193678	37
7849.385340	198.414886	1.429886	-0.194288	39
7851.418886	198.067871	1.429642	-0.194800	41
7853.452890	197.846115	1.429578	-0.195642	43
7855.487187	197.725281	1.428881	-0.196162	45
7857.521892	197.734116	1.426929	-0.196746	47
7859.556710	197.732162	1.426438	-0.196586	49
7861.591750	197.858475	1.422791	-0.196449	51
7863.626460	197.871567	1.418790	-0.195863	53
7865.661270	197.872833	1.416710	-0.195775	55
7867.695543	197.823288	1.416253	-0.196123	57
7869.729985	197.745316	1.414088	-0.195986	59
7871.764056	197.591843	1.413654	-0.196525	61
7873.798593	197.508301	1.411800	-0.195903	63
7875.832460	197.232727	1.408013	-0.195587	65
7877.866393	197.051682	1.406282	-0.194629	67
7879.900018	196.712479	1.405972	-0.194201	69
7881.933810	196.380676	1.405794	-0.193958	71
7883.967570	196.060379	1.403653	-0.192774	73
7886.001077	195.772797	1.400695	-0.192063	75
7888.035770	195.630692	1.397740	-0.191110	77
7890.070108	195.683807	1.394311	-0.190293	79
7892.104871	195.882782	1.390097	-0.188971	81
7894.139681	195.933411	1.387237	-0.189050	83
7896.174174	196.005981	1.387161	-0.189156	85
7898.209333	196.092575	1.386900	-0.189244	87
7900.244080	196.063095	1.385501	-0.189337	89
7902.278486	196.024200	1.383781	-0.189402	91
7904.312551	195.855774	1.383679	-0.188910	93
7906.346606	195.697510	1.382952	-0.190100	95
7908.380891	195.504120	1.381600	-0.190569	97
7910.414290	195.328339	1.382167	-0.191440	99
7912.448591	195.207611	1.378735	-0.190808	101
7914.482292	194.979233	1.377481	-0.190139	103
7916.516199	194.667221	1.376252	-0.189241	105
7918.549795	194.357208	1.373589	-0.188923	107
7920.583658	194.008026	1.373276	-0.189448	109
7922.617307	193.801743	1.372758	-0.190588	111
7924.651194	193.668365	1.373610	-0.191239	113
7926.685622	193.521057	1.372868	-0.191288	115
7928.720102	193.484772	1.370288	-0.189659	117
7930.754756	193.470078	1.367611	-0.189474	119
7932.789031	193.334244	1.365664	-0.189566	121
7934.823555	193.345428	1.359268	-0.187396	123
7936.858236	193.346298	1.356399	-0.186385	125
7938.892965	193.228989	1.354331	-0.185886	127
7940.927216	193.210617	1.351629	-0.185806	129
7942.961474	193.088867	1.349624	-0.185396	131
7944.995441	192.917221	1.348700	-0.184708	133
7947.029424	192.688278	1.349627	-0.185145	135
