time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5703.774207	148.969055	1.616497	0.098703	87
5705.808500	149.269043	1.616135	0.093950	89
5707.842937	149.526138	1.616684	0.090978	91
5709.878499	149.641479	1.616013	0.088512	93
5711.914545	149.656754	1.616770	0.085542	95
5713.950084	149.772781	1.613976	0.082737	97
5715.986466	149.609360	1.607448	0.079469	99
5718.022764	149.482452	1.602862	0.075033	101
5720.058931	149.458328	1.604361	0.070851	103
5722.093514	149.891510	1.604446	0.067157	105
5724.127542	150.477341	1.603022	0.063186	107
5726.161423	150.862000	1.597991	0.059443	109
5728.195764	150.869827	1.597542	0.056265	111
5730.231842	150.872040	1.594350	0.053030	113
5732.268542	150.652695	1.589864	0.050377	115
5734.305022	150.369659	1.585178	0.047250	117
5736.340884	150.355057	1.583980	0.043168	119
5738.376264	150.754974	1.584928	0.039310	121
5740.411180	151.053223	1.582240	0.035628	123
5742.445749	151.320099	1.578406	0.031750	125
5744.480523	151.368958	1.574767	0.028323	127
5746.515953	151.439667	1.572065	0.025751	129
5748.551580	151.546234	1.570538	0.023253	131
5750.586785	151.545197	1.565182	0.019739	133
5752.622665	151.541000	1.560712	0.016254	135
5754.657903	151.633347	1.554982	0.012130	137
5756.692152	151.700623	1.552231	0.007999	139
5758.725968	151.719452	1.549736	0.004517	141
5760.759528	151.571182	1.550530	0.001606	143
5762.793772	151.409164	1.546987	-0.000944	145
5764.828950	151.440063	1.544486	-0.003886	147
5766.864861	151.747742	1.540024	-0.006858	149
5768.901239	151.962509	1.536582	-0.009641	151
5770.937372	151.988907	1.533638	-0.011764	153
5772.973069	151.873184	1.529340	-0.014582	155
5775.008137	151.833923	1.526117	-0.018406	157
5777.042948	151.810120	1.525011	-0.022361	159
5779.077663	151.819550	1.523610	-0.025755	161
5781.112557	151.841003	1.522941	-0.028937	163
5783.147677	151.842041	1.522070	-0.031138	165
5785.183105	151.792923	1.519951	-0.034499	167
5787.218359	151.737610	1.518478	-0.038035	169
5789.253443	151.858978	1.519125	-0.040601	171
5791.287988	151.920578	1.518962	-0.042972	173
5793.322188	151.997299	1.518222	-0.045978	175
5795.355734	151.969620	1.517098	-0.048757	177
5797.389723	151.935715	1.515611	-0.050529	179
5799.423892	151.744125	1.511666	-0.053055	181
