time (s)	det(V)
5704.303927	-0.006159	
5704.305516	0.013265	
5704.307211	0.007267	
5704.308777	0.011996	
5704.310496	0.020379	
5704.312042	0.018683	
5704.313737	-0.003948	
5704.315285	0.000975	
5704.316993	0.005825	
5704.318504	-0.003835	
5704.320249	-0.005313	
5704.321726	0.017954	
5704.323494	0.019968	
5704.324972	0.013382	
5704.326738	0.035195	
5704.328217	0.030756	
5704.329974	0.007279	
5704.331463	0.001092	
5704.333218	0.009205	
5704.334722	0.004326	
5704.336430	-0.004048	
5704.337956	0.008339	
5704.339664	0.027268	
5704.341193	0.019441	
5704.342908	0.035659	
5704.344452	0.036932	
5704.346164	0.020230	
5704.347731	0.007956	
5704.349408	0.018273	
5704.350975	0.013608	
5704.352641	-0.002340	
5704.354211	0.013438	
5704.355849	0.036057	
5704.357450	0.023010	
5704.359052	0.032311	
5704.360701	0.037069	
5704.362181	0.035908	
5704.363836	0.013708	
5704.365308	0.015747	
5704.366952	0.024742	
5704.368427	0.014832	
5704.370070	0.004729	
5704.371563	0.024408	
5704.373261	0.036609	
5704.374754	0.033568	
5704.376397	0.034261	
5704.377927	0.046801	
5704.379572	0.025221	
5704.381130	0.013273	
5704.382735	0.025282	
5704.384298	0.024835	
5704.385964	0.016214	
5704.387550	0.032239	
5704.389193	0.047006	
5704.390802	0.030676	
5704.392411	0.036738	
5704.394050	0.058169	
5704.395649	0.038599	
5704.397317	0.022285	
5704.398901	0.027888	
5704.400571	0.028686	
5704.402151	0.015469	
5704.403834	0.018611	
5704.405397	0.040710	
5704.407104	0.033794	
5704.408647	0.039079	
5704.410356	0.050995	
5704.411903	0.047977	
5704.413629	0.032210	
5704.415151	0.028343	
5704.416914	0.033782	
5704.418395	0.016899	
5704.420181	0.025358	
5704.421660	0.049162	
5704.423450	0.056304	
5704.424929	0.042140	
5704.426715	0.052888	
5704.428198	0.053915	
5704.429989	0.036944	
5704.431474	0.033685	
5704.433222	0.036585	
5704.434727	0.038422	
5704.436460	0.024931	
5704.437977	0.043756	
5704.439716	0.060920	
5704.441241	0.045008	
5704.442955	0.057323	
5704.444502	0.065364	
5704.445998	0.052525	
5704.447658	0.033209	
5704.449146	0.039981	
5704.450790	0.041963	
5704.452311	0.038418	
5704.453944	0.041923	
5704.455430	0.059188	
5704.457160	0.052856	
5704.458630	0.048344	
5704.460357	0.052018	
5704.461834	0.056944	
5704.463528	0.043603	
5704.465007	0.032718	
5704.466715	0.046632	
5704.468188	0.034636	
5704.469951	0.030281	
5704.471441	0.056098	
5704.473187	0.054282	
5704.474702	0.045363	
5704.476434	0.060034	
5704.477946	0.067865	
5704.479649	0.048457	
5704.481187	0.033624	
5704.482896	0.037395	
5704.484444	0.033926	
5704.486149	0.027026	
5704.487707	0.039256	
5704.489358	0.055055	
5704.490944	0.046443	
5704.492601	0.053810	
5704.494187	0.058225	
5704.495825	0.038434	
5704.497425	0.019207	
5704.499041	0.036259	
5704.500698	0.026071	
5704.502278	0.021270	
5704.503947	0.013890	
5704.505537	0.039909	
5704.507203	0.036569	
5704.508790	0.035179	
5704.510468	0.046886	
5704.512028	0.030780	
5704.513754	0.009491	
5704.515286	0.008036	
5704.516992	0.012105	
5704.518518	-0.011352	
5704.520254	-0.012387	
5704.521745	0.001781	
5704.523492	0.000274	
5704.524987	-0.007940	
5704.526783	0.002139	
5704.528260	0.000540	
5704.529865	-0.026724	
5704.531385	-0.041641	
5704.532966	-0.032206	
5704.534506	-0.039929	
5704.536021	-0.059192	
5704.537645	-0.047147	
5704.539218	-0.039635	
5704.540828	-0.057963	
5704.542369	-0.060546	
5704.544041	-0.050568	
5704.545530	-0.067204	
5704.547249	-0.098198	
5704.548724	-0.100277	
5704.550427	-0.109683	
5704.551985	-0.123976	
5704.553685	-0.128725	
5704.555249	-0.123267	
5704.556956	-0.133414	
5704.558471	-0.153354	
5704.560221	-0.147155	
5704.561703	-0.161439	
5704.563476	-0.193251	
5704.564956	-0.213332	
5704.566726	-0.218331	
5704.568208	-0.238037	
5704.569975	-0.261688	
5704.571458	-0.254171	
5704.573211	-0.261039	
5704.574706	-0.296223	
5704.576439	-0.299437	
5704.577952	-0.318632	
5704.579681	-0.354146	
5704.581209	-0.391964	
5704.582921	-0.399956	
5704.584471	-0.424887	
5704.586165	-0.457855	
5704.587720	-0.470955	
5704.589388	-0.479910	
5704.590958	-0.518082	
5704.592610	-0.547110	
5704.594201	-0.570571	
5704.595832	-0.615197	
5704.597455	-0.668790	
5704.599071	-0.695739	
5704.600714	-0.734878	
5704.602332	-0.789494	
5704.603985	-0.825395	
5704.605604	-0.853476	
5704.607279	-0.912459	
5704.608853	-0.957491	
5704.610520	-0.995958	
5704.611992	-1.057128	
5704.613568	-1.125928	
5704.615050	-1.189905	
5704.616684	-1.236900	
5704.618174	-1.310203	
5704.619780	-1.381243	
5704.621338	-1.434775	
5704.622870	-1.493322	
5704.624441	-1.577643	
5704.626048	-1.622527	
5704.627638	-1.629621	
5704.629199	-1.629770	
5704.630812	-1.629754	
5704.632339	-1.629593	
5704.634027	-1.629629	
5704.635634	-1.629649	
5704.637265	-1.629798	
5704.638854	-1.629560	
5704.640539	-1.629730	
5704.642111	-1.629629	
5704.643814	-1.629802	
5704.645361	-1.629496	
5704.647072	-1.629782	
5704.648604	-1.629725	
5704.650290	-1.629629	
5704.651843	-1.629585	
5704.653572	-1.629742	
5704.655062	-1.629693	
5704.656833	-1.629717	
5704.658313	-1.629798	
5704.660083	-1.629774	
5704.661560	-1.629693	
5704.663332	-1.629730	
