time (s)	magX	magY	magZ
5704.303751	61.492691	-32.111629	-0.839859
5704.307079	61.901810	-31.760960	-1.365868
5704.310420	61.375801	-32.111629	-2.184101
5704.313746	62.194038	-32.286964	-1.132084
5704.317077	62.486263	-32.111629	-0.898304
5704.320410	62.661598	-32.170074	-1.424313
5704.323749	63.129162	-32.403858	-1.190533
5704.327074	63.713615	-32.696083	-1.248978
5704.330427	63.246052	-32.696083	-0.956749
5704.333746	63.304497	-33.222092	-0.898304
5704.337078	63.713615	-32.988312	-1.424313
5704.340413	63.888950	-33.338982	-0.956749
5704.343737	64.122734	-33.455872	-1.248978
5704.347080	64.590302	-33.572765	-1.190533
5704.350408	65.174751	-33.397430	-0.839859
5704.353737	65.583870	-33.806545	-0.664524
5704.357070	66.460548	-34.098770	-0.489185
5704.361301	67.629456	-34.449444	-0.898304
5704.364588	67.103447	-34.157219	-0.080070
5704.367920	68.097023	-34.274109	0.445938
5704.370825	68.564583	-34.741673	0.738163
5704.374167	69.441269	-34.800117	1.088837
5704.377493	69.207481	-35.150787	0.855057
5704.380850	69.733490	-35.384571	0.679718
5704.383741	70.785507	-36.027470	1.147282
5704.387070	71.720634	-36.202805	1.497955
5704.390406	72.188194	-36.728813	1.673290
5704.393751	73.590881	-36.611923	2.199299
5704.397115	73.766220	-36.962593	2.491524
5704.400400	74.526009	-37.079483	2.725307
5704.403751	75.870255	-37.488602	3.309761
5704.407073	76.630035	-37.430157	3.426651
5704.410404	77.740501	-38.189949	4.011105
5704.413733	78.734077	-38.540619	3.426651
5704.417068	79.610748	-38.949738	3.952660
5704.420399	80.487434	-39.417297	5.121567
5704.423741	81.773232	-39.884865	5.472237
5704.427069	82.533020	-40.293980	5.180012
5704.430399	83.818817	-40.586205	5.998249
5704.433734	84.637054	-40.878433	6.933372
5704.437070	86.273521	-41.462887	7.634716
5704.440420	87.267097	-42.281120	8.219170
5704.444603	90.189362	-43.040913	9.037407
5704.447999	91.708939	-43.333138	9.446522
5704.451330	92.877846	-44.209820	9.797195
5704.454152	93.812973	-45.203392	11.550556
5704.457483	95.390999	-45.787842	11.492111
5704.460825	96.969025	-46.138515	12.661015
5704.464150	98.021042	-47.132088	13.654587
5704.467062	100.066628	-47.891876	13.479252
5704.470400	101.527763	-48.534775	14.881939
5704.473729	103.690239	-49.411453	15.407948
5704.477064	105.618935	-49.879021	15.992401
5704.480397	107.138512	-51.047924	17.804207
5704.483749	109.008766	-51.866158	17.979542
5704.487062	111.054352	-53.093513	19.323788
5704.490398	113.684387	-53.035065	20.434250
5704.493727	115.028641	-53.970192	22.012272
5704.497062	116.723549	-54.788429	22.421394
5704.500459	119.002922	-55.723557	23.590298
5704.503729	121.983635	-56.892464	26.161896
5704.507058	124.087669	-57.652252	27.272354
5704.510394	126.717712	-58.762711	29.201054
5704.513723	128.704849	-59.464058	30.253071
5704.517055	131.568680	-60.165398	32.707775
5704.520389	134.490952	-61.275864	34.052021
5704.523728	137.530106	-62.503212	36.156048
5704.527943	143.666870	-64.782585	40.539455
5704.531276	146.238464	-65.250145	42.760372
5704.534601	149.745178	-66.828171	45.039738
5704.537520	153.076569	-67.763298	47.845119
5704.540844	156.583282	-69.107536	50.533611
5704.544230	159.914673	-70.159554	53.222095
5704.547481	163.246063	-71.386909	55.326122
5704.550389	167.220337	-72.614258	59.358860
5704.553720	171.019287	-73.374054	61.872005
5704.557050	175.052017	-75.770309	65.203384
5704.560386	178.850952	-76.413208	69.294571
5704.563723	182.240799	-78.108124	72.684387
5704.567050	186.682648	-79.686150	77.067795
5704.570394	191.358261	-81.439507	81.275864
5704.573715	195.858566	-82.783752	85.893051
5704.577053	200.358856	-84.186440	90.627121
5704.580385	204.450027	-86.290474	95.711853
5704.583716	209.885437	-87.810051	100.036819
5704.587055	214.385742	-90.089424	106.056686
5704.590388	219.119812	-91.082993	111.608994
5704.593722	224.087662	-93.303909	116.693741
5704.597052	229.698425	-95.291061	122.304489
5704.600396	234.549377	-96.927528	129.610168
5704.603728	239.926361	-98.797775	136.682053
5704.607048	245.420212	-100.375801	143.578613
5704.611673	256.057281	-104.057861	157.897720
5704.614575	260.849792	-105.226768	166.664520
5704.617925	267.454132	-106.512566	176.307999
5704.621278	273.707764	-108.441261	184.724136
5704.624164	278.850952	-110.369957	193.900055
5704.627502	284.461700	-111.831093	203.192871
5704.630857	290.656921	-113.584450	213.011688
5704.633759	297.144379	-114.578026	223.882538
5704.637052	303.164215	-116.097603	235.396271
5704.640382	309.008759	-117.383400	247.611328
5704.643716	315.203979	-118.844528	260.644653
5704.647047	321.048492	-119.253654	273.210388
5704.650375	327.419037	-120.130325	286.886627
5704.653715	333.205139	-121.240791	301.264160
5704.657047	338.874329	-121.533020	316.226196
5704.660383	344.426666	-122.000580	332.240204
5704.663717	350.329651	-122.117470	347.260651
5704.667076	355.355927	-121.708359	364.034485
5704.670373	361.668030	-122.468147	381.334320
5704.673716	366.694336	-121.533020	398.809448
5704.677041	370.376404	-120.773232	416.927551
5704.680375	375.168884	-120.364113	436.156067
5704.683707	379.143188	-118.844528	456.787262
5704.687038	382.533020	-117.558731	476.074249
5704.690375	384.812378	-115.162476	497.348328
5704.694624	388.903564	-111.129745	538.669189
5704.697888	390.598480	-108.149033	559.884827
5704.701218	391.066040	-105.051430	582.970764
5704.704569	390.423157	-101.661598	604.420227
5704.707473	388.903564	-98.739334	626.454102
5704.710839	387.909973	-94.239037	648.312683
5704.714155	385.163055	-89.154297	671.281677
5704.717042	381.773224	-84.478668	693.432495
5704.720377	377.448273	-78.517242	714.531250
5704.723708	371.311523	-73.081825	737.792480
5704.727057	364.707184	-66.652832	759.066650
5704.730376	356.875519	-59.873177	780.165344
5704.733704	348.985382	-52.509056	799.861511
5704.737040	339.400330	-44.911163	821.252502
5704.740371	328.471069	-36.553478	840.071838
5704.743700	317.424896	-28.312683	858.306885
5704.747039	304.683807	-18.026300	875.665039
5704.750371	291.124481	-8.090590	892.146667
5704.753737	276.454712	2.254236	907.108643
5704.757031	261.492706	12.832846	922.304504
5704.760366	245.303314	23.995909	932.649292
5704.763699	228.120392	35.158974	945.215088
5704.767035	210.177673	47.023384	954.624817
5704.770371	191.533600	59.180008	962.281128
5704.773695	172.889542	71.745766	968.476379
5704.777036	152.141434	84.428406	972.450623
5704.781287	111.288132	110.553482	975.372864
5704.784626	90.130920	123.586792	975.606689
5704.788037	69.207481	135.801880	970.931030
5704.790817	47.874928	148.659851	965.963135
5704.794128	26.951490	161.284042	960.878418
5704.797491	5.268264	173.791351	952.637634
5704.800789	-15.479836	185.714218	942.526611
5704.803700	-35.994156	197.344833	932.649292
5704.807033	-55.982468	208.391006	919.382263
5704.810361	-75.795441	218.794266	903.894226
5704.813698	-94.731735	227.736420	888.698425
5704.817035	-113.258911	238.490341	874.145569
5704.820360	-130.383392	246.906479	856.319702
5704.823696	-147.507889	253.686142	838.026306
5704.827032	-163.638809	261.634705	819.674438
5704.830359	-179.185272	268.005249	800.095215
5704.833694	-193.562820	273.908234	779.347168
5704.837055	-207.005264	279.343658	760.001770
5704.840385	-219.629456	283.201050	738.610779
5704.843692	-231.435425	286.941559	718.096436
5704.847026	-241.721802	289.630035	697.056091
5704.850364	-252.008179	291.909393	674.379333
5704.853693	-260.833435	293.428955	653.923462
5704.857024	-268.898895	294.364105	632.473999
5704.860358	-275.912323	294.013428	611.375183
5704.864559	-288.536530	293.545868	568.768555
5704.867890	-293.036835	292.376984	547.436035
5704.871231	-297.069550	290.565155	528.265930
5704.874136	-300.634705	288.519562	508.511353
5704.877467	-302.621857	286.064850	487.412598
5704.880860	-305.135010	284.136169	468.476318
5704.884131	-306.537689	280.512543	448.955597
5704.887023	-306.479279	277.005829	429.493256
5704.890352	-307.239044	273.849762	412.251923
5704.893691	-306.596130	269.992401	394.893616
5704.897019	-305.485687	265.550537	377.593811
5704.900351	-304.258331	261.459381	360.469299
5704.903686	-302.271179	257.894196	345.215088
5704.907021	-300.459381	253.452377	328.616577
5704.910351	-298.180023	248.835190	314.122131
5704.913701	-294.264160	244.744003	297.874359
5704.917016	-292.686157	239.951492	284.841034
5704.920358	-288.653412	235.392746	272.392181
5704.923686	-285.438934	230.775558	259.008179
5704.927023	-280.880188	226.509064	246.910004
5704.930349	-277.724152	221.950333	234.052002
5704.933686	-273.457611	217.625366	221.778473
5704.937017	-268.781982	213.300415	210.966110
5704.940351	-264.573944	209.267685	201.790176
5704.943718	-260.307434	204.007584	190.977783
5704.947870	-251.715942	195.533020	172.216843
5704.951194	-247.332550	190.915833	163.391586
5704.954533	-242.072479	186.357101	154.858551
5704.957902	-238.156631	181.915253	146.851547
5704.960771	-234.123901	178.174744	139.019867
5704.964128	-229.097610	174.025131	132.006424
5704.967460	-225.357101	170.284637	125.051437
5704.970351	-221.090576	166.076569	118.914673
5704.973682	-216.882523	161.634720	112.427231
5704.977041	-213.434250	158.420212	106.056686
5704.980350	-209.343079	154.504379	100.212143
5704.983679	-205.018112	150.647003	95.010513
5704.987036	-201.336044	147.023376	90.042664
5704.990349	-197.420212	143.808884	85.542374
5704.993675	-193.738174	139.893051	80.457626
5704.997007	-190.465240	136.795441	76.483337
5705.000343	-186.432510	133.639389	72.216827
5705.003683	-183.568665	129.957336	69.236115
5705.007011	-179.535950	126.859741	65.437164
5705.010347	-176.496796	123.294571	61.872005
5705.013673	-172.873169	121.132095	57.956165
5705.017014	-170.067795	118.268265	54.624783
5705.020341	-166.268845	115.813568	51.293392
5705.023673	-163.054367	113.884872	48.371128
5705.027007	-160.132080	110.787262	46.676212
5705.030343	-156.859146	108.215668	44.338398
5705.034591	-151.599060	104.358269	38.727642
5705.037906	-148.443024	102.078903	37.032726
5705.041189	-145.696075	100.033318	34.227352
5705.044106	-142.773819	97.169495	32.590878
5705.047452	-140.085327	95.123901	29.727062
5705.050763	-137.513733	93.312096	29.025715
5705.054103	-135.234375	91.091179	27.447693
5705.057007	-132.838104	89.454712	25.635883
5705.060339	-130.208069	87.818245	24.233196
5705.063674	-128.337814	85.889542	22.830509
5705.067020	-125.415558	84.136177	20.083580
5705.070334	-123.720642	82.675041	19.206898
5705.073674	-120.915253	80.980133	19.090008
5705.077101	-119.337219	79.811226	16.810635
5705.080333	-117.525421	78.174759	15.992401
5705.083672	-115.830505	76.596725	14.706604
5705.087007	-113.609589	75.486267	14.239040
5705.090334	-111.856224	74.200470	13.245468
5705.093666	-110.044418	72.739334	12.368790
5705.097000	-108.407951	71.395096	11.024548
5705.100333	-106.420807	70.284630	10.206310
5705.103664	-105.135010	69.524841	9.797195
5705.107002	-103.440094	68.005257	8.452953
5705.110343	-101.686729	66.894798	8.277615
5705.113668	-100.167160	65.375221	7.926945
5705.117873	-97.478668	63.797195	6.582703
5705.121269	-95.900642	62.920517	5.939804
5705.124591	-94.731735	61.225601	5.822910
5705.127533	-93.270599	60.348923	5.180012
5705.130756	-92.569260	59.238457	5.472237
5705.134108	-91.341904	58.946228	3.952660
5705.137418	-90.114555	57.952660	4.186440
5705.140330	-88.770309	57.017540	4.069550
5705.143664	-88.127411	56.433083	3.251316
5705.147001	-87.426071	55.322617	2.666862
5705.150332	-86.432495	54.855057	2.959087
5705.153681	-86.023376	53.919930	2.783752
5705.156999	-84.503799	53.452370	2.316189
5705.160325	-84.211571	53.277039	1.790180
5705.163653	-83.042664	51.815895	1.673290
5705.166989	-82.458214	51.699005	1.556400
5705.170320	-81.698425	50.880775	1.673290
5705.173664	-80.880188	50.296318	1.556400
5705.176999	-79.945068	50.004089	0.913502
5705.180337	-79.711281	50.004089	0.679718
5705.183698	-78.893051	49.185852	0.095264
5705.186989	-78.483925	48.484512	-0.255405
5705.190320	-77.431915	47.900055	0.153713
5705.193658	-77.139687	46.789597	-0.313850
5705.197000	-76.789017	46.964935	-0.781414
5705.201622	-75.210991	45.796028	-1.541203
5705.204535	-74.100525	45.912918	-1.658092
5705.207874	-73.574524	45.620697	-1.833431
5705.211246	-73.282288	45.328461	-1.424313
5705.214135	-72.814728	45.036240	-2.417885
5705.217446	-72.464058	44.860901	-2.125656
5705.220767	-71.528931	44.393341	-1.541203
5705.224081	-71.762711	44.802460	-1.833431
5705.226986	-71.002922	44.101112	-2.300991
5705.230324	-70.593803	43.808884	-2.067211
5705.233654	-70.360023	43.399773	-2.476330
5705.236986	-69.658676	43.049095	-2.417885
5705.240344	-69.424896	43.224434	-2.125656
5705.243654	-69.366455	42.523087	-2.476330
5705.246985	-69.015785	42.639977	-1.891876
5705.250316	-68.957336	42.347755	-1.950321
5705.253651	-69.191116	42.639977	-1.599648
5705.256985	-68.723557	42.406197	-2.359436
5705.260317	-68.314438	41.997086	-3.119226
5705.263654	-67.613098	41.880188	-3.177673
5705.266981	-67.846878	41.880188	-2.768555
5705.270332	-68.372879	41.412621	-2.885445
5705.273662	-67.788429	41.354179	-2.593220
5705.276980	-67.437759	41.178841	-3.177673
5705.280315	-67.963768	40.769722	-2.827000
5705.283660	-67.963768	40.535942	-2.417885
5705.287823	-67.729988	40.302162	-2.300991
5705.291167	-67.613098	40.243713	-3.177673
5705.294521	-67.203979	40.769722	-2.417885
5705.297845	-68.022209	40.945061	-2.651665
5705.300797	-67.554649	40.477493	-2.359436
5705.304107	-67.262421	40.769722	-3.411457
5705.307453	-67.613098	40.302162	-1.891876
5705.310317	-67.905319	40.535942	-3.002338
5705.313662	-67.963768	40.243713	-2.710110
5705.316985	-68.372879	40.302162	-2.534775
5705.320309	-67.379318	40.769722	-1.599648
5705.323645	-68.197548	40.886620	-1.833431
5705.326982	-68.489777	40.652832	-1.248978
5705.330309	-69.074226	40.535942	-3.002338
5705.333646	-68.431328	40.711281	-2.008766
5705.336979	-68.197548	40.419052	-1.891876
5705.340312	-68.782005	40.711281	-1.774986
5705.343663	-69.074226	40.419052	-2.943890
5705.346972	-69.132675	41.412621	-2.943890
5705.350312	-69.541786	41.412621	-1.833431
5705.353639	-70.476913	41.295731	-2.593220
5705.356978	-70.067802	41.821739	-2.593220
5705.360310	-70.652252	41.587959	-2.417885
5705.363642	-70.944473	42.113976	-2.417885
5705.366972	-71.295151	42.113976	-2.067211
5705.371230	-71.762711	42.289307	-2.710110
5705.374489	-72.113380	42.873756	-2.242546
5705.377827	-72.697838	43.049095	-1.950321
5705.381221	-72.873177	42.873756	-2.593220
5705.384061	-73.516075	43.750443	-2.125656
5705.387405	-74.217415	43.633553	-2.827000
5705.390757	-74.042084	44.393341	-1.774986
5705.393637	-75.035652	44.042664	-1.307423
5705.396969	-76.321449	43.984222	-1.599648
5705.400300	-76.905907	44.802460	-1.365868
